url_index,y_true,prob_ensemble,prob_char,prob_lgb
63012,0,0.002836247292005066,0.0019779773,0.004123652099241921
39938,0,0.002615361885996788,0.001609827,0.00412366412205219
91570,0,0.002009711762136235,0.00059997285,0.004124320137059352
20122,0,0.0023426071482586363,0.0011547789,0.0041243495589277385
76102,1,0.999122142616105,0.9999789,0.9978368873973487
93445,0,0.0023740167876641523,0.0011434142,0.004219920644054952
7732,1,0.9991347787981582,1.0,0.9978368873907504
91771,1,0.9991226790576797,0.99997985,0.997836887396778
6832,0,0.00807865592714991,0.010715314,0.004123667605887991
55789,0,0.002883303438583066,0.0020561607,0.004124017416708294
18290,1,0.9991344211717204,0.9999994,0.9978368873943277
30317,0,0.0024207425174867956,0.0012853121,0.0041238880335833505
49292,0,0.004292941029736081,0.0044058003,0.004123652078195612
66074,1,0.9991347191942079,0.9999999,0.997836887392487
3116,1,0.9991301857153692,0.9999924,0.9978368785778975
87011,0,0.003174618424572391,0.0025414275,0.004124404694196688
93352,1,0.9990276096490609,0.99982136,0.9978368873962726
63760,0,0.0024349251682980223,0.0013090856,0.00412368431922939
5182,1,0.9991272686137367,0.9999875,0.9978368873928011
99012,1,0.999134421172948,0.9999994,0.9978368873973971
57468,1,0.9981529114820724,0.99836355,0.9978368873839988
21553,0,0.0046535850525182545,0.005005143,0.0041262477227255855
99021,1,0.9991237515568927,0.99998164,0.9978368864357957
41643,0,0.0021561634082180045,0.0007294772,0.004296192679978108
34830,0,0.0020838386013870185,0.0007228522,0.004125318165810094
40128,1,0.9991347191941937,0.9999999,0.9978368873924514
69078,0,0.0022256450266723597,0.0009602952,0.004123669700966468
49156,0,0.002395342173045961,0.0012430227,0.004123821299268151
79578,1,0.9985103296142641,0.9989593,0.9978368100776828
39368,0,0.003676299667344593,0.0033780409,0.004123687884735819
70639,0,0.002203333766675088,0.000922551,0.004124507959956534
28547,1,0.9990799354124227,0.99990857,0.9978368696093953
87418,0,0.004178360209660483,0.0041115303,0.004278605018858494
98582,1,0.9991322754055809,0.9999958,0.9978368873970088
95139,0,0.0019362412188546427,0.00047794907,0.00412367944206802
31536,0,0.4010009930695684,0.0034701016,0.9972973301176208
18273,0,0.0019411931174021188,0.00048621758,0.004123656372808844
48971,1,0.9990819690855113,0.999912,0.997836887397311
53676,1,0.999134719187167,0.9999999,0.9978368873748846
13684,1,0.9990456984937217,0.9998516,0.9978368099778956
61689,0,0.002324136600195358,0.0011241838,0.004124065854863548
40760,1,0.9991319138661519,0.99999523,0.9978368776181079
92812,0,0.002166583965668924,0.0008618544,0.0041236782426631625
73527,1,0.9991347191961621,0.9999999,0.9978368873973723
33792,1,0.9991251228482273,0.9999839,0.9978368873970574
7587,1,0.9991294731710252,0.9999912,0.9978368853563805
53029,0,0.002027895938792733,0.0004487793,0.004396570867862322
36127,0,0.006001249919495573,0.007252739,0.004124016349294757
88149,0,0.008545306842608357,0.0114900125,0.004128247629436612
48894,1,0.9991301296382973,0.99999225,0.9978368873968297
45227,1,0.9991347191942053,0.9999999,0.9978368873924801
78753,0,0.0022265576187006433,0.0009617406,0.004123783091187303
61014,0,0.004623919454307431,0.004957426,0.004123659359517381
4872,1,0.9990968697976719,0.9999368,0.9978368862747277
30719,1,0.9991278646619934,0.99998844,0.9978368873973235
18716,0,0.0025376501229427612,0.0013397218,0.004334542485145816
46746,0,0.002775768141411751,0.0018767294,0.004124326159154398
27006,1,0.999112367376252,0.9999627,0.997836887202074
49019,0,0.02515184421487502,0.039170638,0.004123652084366777
65479,0,0.005122404712263332,0.005788218,0.00412368431922939
6867,0,0.0025589579159434562,0.0015153267,0.004124404694196688
20475,0,0.004168382182712833,0.0041980953,0.004123812047753433
52644,0,0.0020035054687460936,0.0005900262,0.00412372433674849
39607,0,0.004085645562137222,0.0040602144,0.00412379221084231
38214,0,0.0026072708413491527,0.0015954745,0.004124965195898557
13542,0,0.0022318145092173067,0.0009684146,0.004126914327397606
73252,1,0.9991310833128471,0.9999938,0.9978368873974132
54166,0,0.0034625372548883395,0.0022840372,0.005230287364059497
39546,0,0.002278458569841846,0.0010478841,0.004124320137059352
74727,0,0.005530594472922891,0.0064681065,0.004124326159154398
16648,1,0.9991316793592561,0.9999949,0.9978368873973161
2313,0,0.003324315176152743,0.0027272447,0.004219920644054952
87397,1,0.9991053341062913,0.9999509,0.9978368873973811
33045,0,0.0037392440744066138,0.0034822759,0.004124696140257989
55417,0,0.005894304145426143,0.00707257,0.004126905427129538
59244,0,0.003551208448191649,0.0015849492,0.0065005971679126615
24591,1,0.9990992539834629,0.99994075,0.9978368862747277
6217,0,0.16194016294624738,0.26715106,0.004123798433600178
195,0,0.004256445841848736,0.0043445635,0.004124269289858353
27870,1,0.9991346595895605,0.99999976,0.9978368873924801
93024,0,0.0020615803395254064,0.0006861698,0.004124696140257989
5852,1,0.9991346595888877,0.99999976,0.9978368873907981
87997,0,0.0031264379589654363,0.002321035,0.004334542485145816
55887,0,0.0022693398658200953,0.0010331233,0.004123664552582391
11451,0,0.0020717914078960432,0.00070386275,0.00412368431922939
9791,1,0.9991285797416114,0.9999896,0.9978368869570251
40676,0,0.0026286999376126372,0.0016319676,0.004123798433600178
37200,0,0.0031667956354183594,0.002528861,0.004123697399183522
54037,1,0.999108671927645,0.9999565,0.9978368873004968
4656,1,0.9991302449725583,0.9999925,0.9978368777092583
43529,1,0.9991239307524511,0.9999819,0.9978368873898557
30380,0,0.0036927120138936925,0.0022938726,0.005790970947837752
85774,1,0.9991340633379087,0.9999988,0.9978368868794701
8088,0,0.0053856200989920305,0.0062268847,0.00412372301440398
15784,0,0.002137904030351129,0.00081401406,0.004123738991530083
37335,1,0.9991333482224498,0.9999976,0.9978368872301663
38822,0,0.007069537837419549,0.008053557,0.0055935081382931275
41363,1,0.9991346595911749,0.99999976,0.9978368873965162
56023,0,0.003816984704444952,0.003612505,0.0041237039694814554
39054,1,0.9991347191942053,0.9999999,0.9978368873924801
86114,1,0.9991151688181761,0.99996734,0.9978368872611231
13214,1,0.9991112940395873,0.9999609,0.9978368860694272
62520,0,0.0026703894425016703,0.0016125146,0.004257201550719529
64260,0,0.0020232570534872837,0.00062292983,0.004123747858759718
24967,0,0.002300685260147362,0.0010853377,0.0041237065747392904
5328,1,0.9991326917792325,0.99999654,0.9978368852498543
35278,0,0.002335641893666438,0.0011434805,0.004123883873960504
84434,0,0.013817124765138267,0.019639593,0.005083421123575267
33810,1,0.9991343019615084,0.99999917,0.9978368873920218
34082,0,0.0025648391547248304,0.0015255496,0.004123773419439926
64664,0,0.005629087113040887,0.006631821,0.004124985458821562
47703,0,0.0024516237324262785,0.0013368496,0.00412378474887712
60907,1,0.9991309638200887,0.9999937,0.997836886688741
74619,0,0.014535259495994258,0.021475725,0.0041245600291113255
33098,1,0.9991317960821413,0.999995,0.9978368811813054
4000,1,0.9991343615683099,0.9999993,0.9978368873974134
29095,1,0.9991205924650222,0.9999764,0.9978368863215518
12204,1,0.999112009441872,0.9999621,0.9978368864357957
61514,0,0.001863608874526655,0.0003566563,0.004124037721268454
50862,1,0.999111771407929,0.9999616,0.9978368873973857
37867,1,0.9991311429164216,0.9999939,0.9978368873947374
35610,1,0.9989571010680958,0.99970406,0.9978365986575594
49374,1,0.9991298876921453,0.9999919,0.9978368785778975
59530,1,0.9990929359555438,0.99993026,0.9978368864357957
18782,1,0.9987488371976256,0.9993568,0.997836883576721
83321,0,0.00728813664164819,0.009397778,0.004123674312523942
17165,0,0.0025704878204505137,0.0015345301,0.004124424375827236
44748,0,0.002823293977462682,0.0019563567,0.00412369979324051
76677,0,0.0025474263184114957,0.0014966041,0.0041236595870851635
64306,0,0.016433056800569824,0.024637425,0.004126502626900206
72171,1,0.9991300104279333,0.999992,0.9978368873941433
94068,0,0.0027495399110370623,0.0018240443,0.004137783251324978
73722,0,0.0031222178874993093,0.002454592,0.004123656671608182
93379,0,0.0038037347580870086,0.0035900068,0.004124326159154398
84890,1,0.9991345403821346,0.99999964,0.9978368873971395
22127,1,0.9991163013609341,0.99996924,0.9978368873973913
3988,1,0.9991309044988322,0.99999356,0.9978368873972118
82379,0,0.004732426650177059,0.005105182,0.004173292949114287
47587,1,0.9991345403802585,0.99999964,0.9978368873924494
39528,0,0.002340966278752122,0.0011524974,0.004123669559065709
38993,1,0.9991336463125701,0.9999981,0.9978368873974072
64320,0,0.0021997999107631096,0.00091591565,0.004125626248116182
81902,1,0.9991346595911749,0.99999976,0.9978368873965162
75639,0,0.0030369741784339955,0.0023123885,0.004123852573783648
64778,0,0.0019773098529931106,0.0005464015,0.004123672349764952
58611,0,0.004447899633825875,0.0045998855,0.004219920644054952
48478,0,0.0020279189018220945,0.0006307416,0.004123684840897406
66445,1,0.999134123148224,0.9999989,0.9978368873936465
63413,1,0.9991343615682874,0.9999993,0.9978368873973572
4698,0,0.003292066867517671,0.0027372036,0.0041243614583704406
22004,1,0.9991211882506257,0.99997735,0.9978368856694415
64922,1,0.9988250134619022,0.9994837,0.997836887397355
69748,1,0.9847377833853054,0.9760107,0.9978283189559697
66477,1,0.9991140361709296,0.9999654,0.9978368868636339
28992,0,0.0020339227343398173,0.0006407645,0.004123660038213951
57457,0,0.002213318457251868,0.0009397357,0.0041236925692821075
95115,0,0.0025632631993540867,0.001522982,0.004123684840897406
61003,1,0.9991255400780672,0.9999846,0.9978368873903738
28764,1,0.9991307254015096,0.9999932,0.997836886688741
94256,1,0.9991343615683097,0.9999993,0.9978368873974129
47203,1,0.9991347787988385,1.0,0.9978368873924514
20096,0,0.002575170847850001,0.001453817,0.004257201550719529
79048,0,0.00224293689215478,0.0009891122,0.004123673919120721
30689,0,0.002077481652347491,0.00071335974,0.004123664478464352
35321,0,0.0023742018753731627,0.0012070099,0.004124989738239442
62181,1,0.9991347191945246,0.9999999,0.9978368873932787
59715,0,0.0020558176593241904,0.00067696575,0.004124095496568285
83592,1,0.999128459892064,0.9999895,0.9978368853563805
47183,0,0.003281465416369504,0.0011353776,0.0065005971679126615
9503,0,0.002312399552063895,0.0010015959,0.004278605018858494
58957,1,0.9991187447379553,0.9999733,0.9978368863638548
6141,0,0.002591678256109534,0.0015696409,0.004124734173380281
51875,0,0.003049687318329046,0.0022058012,0.004315516443020428
13909,1,0.9991140359353672,0.9999654,0.9978368862747277
20079,1,0.9991346595915176,0.99999976,0.9978368873973732
44323,1,0.9991035455823138,0.9999479,0.9978368864357957
5439,0,0.0019635660162028454,0.00040848157,0.004296192679978108
42563,0,0.0030324610610047175,0.0023032858,0.00412622384226923
59857,0,0.002760791851099998,0.0018508189,0.004125751270643548
27018,1,0.9991304276534372,0.9999927,0.9978368873766197
20249,0,0.008688766518964039,0.0022486013,0.018349014305003398
44467,1,0.9991347788006287,1.0,0.997836887396927
30993,1,0.9991307218097165,0.9999932,0.9978368777092583
45177,1,0.9991254797396557,0.9999845,0.9978368855559568
13906,0,0.0018848826110001494,0.00039235194,0.004123678581407719
80044,0,0.0021726264100065604,0.00087194046,0.0041236553093209295
6477,0,0.002097387022862489,0.00061863405,0.004315516443020428
93009,1,0.9991298307988938,0.9999918,0.9978368853563805
38539,1,0.9991327522428375,0.99999666,0.9978368873972548
21648,0,0.002035295837749136,0.0006425566,0.004124404694196688
18760,0,0.003859582171155584,0.0036831973,0.004124158994142145
36648,1,0.9991130821789306,0.9999639,0.9978368860694272
28469,1,0.9991293539617356,0.99999094,0.9978368853563805
7395,1,0.999134003936134,0.9999987,0.9978368873866454
18128,1,0.9991171358257571,0.99997056,0.9978368873968817
88459,0,0.0029970105429701233,0.0022458942,0.004123684931443936
53409,0,0.008851873925226178,0.012002515,0.004125912101684128
61325,0,0.03191586426338944,0.05044376,0.004124018151099301
91130,0,0.002003820813788597,0.0005905781,0.004123684840897406
50135,1,0.9991126051363842,0.99996305,0.9978368855559568
49102,0,0.01266646505632672,0.014482364,0.009942616553074945
30254,0,0.004991644623634387,0.0055703027,0.0041236573665891325
8107,0,0.002866277927525831,0.0020280222,0.004123661469185085
15622,0,0.01368356687936629,0.020051025,0.004132378520157063
76611,0,0.011930256788985372,0.017133864,0.004124845576923192
31169,0,0.0020470919803603684,0.0006627031,0.004123675233889171
2070,0,0.003353795441055206,0.0026586116,0.004396570867862322
52887,1,0.9991294739874381,0.9999912,0.9978368873974129
2576,1,0.9991244075926113,0.9999827,0.997836887397361
13716,1,0.9991254804754519,0.9999845,0.9978368873954475
87509,1,0.9991289971502058,0.99999034,0.9978368873972276
98919,0,0.005051009744495463,0.0007391403,0.01151881386722981
86534,1,0.9991347191948241,0.9999999,0.9978368873940274
86188,1,0.9990747564744602,0.9999,0.9978368862747277
66251,0,0.002484016115526742,0.001390491,0.004124303656236917
38682,1,0.9991097443188232,0.9999583,0.9978368860694272
56291,0,0.0023807049471317133,0.0012184973,0.004124016349294757
87553,1,0.9991292951734765,0.9999908,0.9978368873973449
81495,1,0.9991146324308072,0.9999664,0.9978368873972084
50584,1,0.9991300697504171,0.99999213,0.997836886688741
96245,1,0.999131440939456,0.9999944,0.9978368873942638
77542,0,0.0047732669801628085,0.005206344,0.004123651058690123
94029,0,0.004299954164549917,0.004417451,0.004123708647117541
70143,1,0.9991326330324242,0.9999964,0.9978368873944455
59273,0,0.009497715465449138,0.013079922,0.004124404694196688
32937,0,0.002954510139643797,0.0021750685,0.004123672508559248
87211,0,0.0040266008017602545,0.0039594276,0.004127360157207395
94074,0,0.00546587457343399,0.006360665,0.0041236888715863096
57139,0,0.006378396275758903,0.007844261,0.004179598417431515
79136,0,0.002349329484723244,0.0011421803,0.004160053244800578
82575,0,0.002288411756213903,0.0010648542,0.0041237480197571195
50170,0,0.0024119659063638367,0.0012708403,0.004123654179798716
20742,0,0.002471822018159903,0.0013701578,0.004124318208504411
39337,1,0.9991309641002236,0.9999937,0.9978368873890783
33385,1,0.9990916250379989,0.9999281,0.997836887397396
50331,1,0.9991164796436828,0.9999695,0.9978368860694272
77382,1,0.9991347191942053,0.9999999,0.9978368873924801
61276,0,0.0026838940650923257,0.0013849009,0.004632383780262919
63268,0,0.004112641432414537,0.0041053006,0.004123652151550068
63017,0,0.0044113714471699025,0.0031703343,0.0062729270407597786
66234,0,0.0025671372676075253,0.001528815,0.004124620526980795
42516,1,0.9991189835699167,0.99997365,0.9978368873973106
10052,0,0.005875264282529151,0.007038269,0.00413075668552169
52866,0,0.0026402174566752886,0.0016502119,0.004125225608440035
65897,1,0.9991234539134732,0.99998116,0.9978368873853065
84665,1,0.9991241691669852,0.99998236,0.9978368873797434
46446,1,0.9991275610053557,0.99998796,0.997836873313789
70485,1,0.9986337401989891,0.99916494,0.9978368825027828
67153,0,0.00254315738860236,0.0014894026,0.004123789440274645
11926,1,0.9991269109867029,0.9999869,0.9978368873948882
98267,0,0.0020142019581856374,0.0006067525,0.004125376093985089
93809,0,0.0020754590889067543,0.0007099555,0.00412371440967572
60554,0,0.008700576315622913,0.011751859,0.004123651150120763
98744,1,0.9991279242662376,0.99998856,0.9978368873963221
1161,1,0.9991315005453525,0.9999945,0.9978368873973928
67657,0,0.0023488825560158085,0.001165651,0.004123729746924239
95617,0,0.0019421682268290512,0.0004878376,0.00412366412205219
38221,1,0.9991297680288416,0.99999166,0.9978368774428618
72422,1,0.9991296527570177,0.9999914,0.997836887286526
70674,1,0.9991347191935134,0.9999999,0.9978368873907504
79335,1,0.999132633032189,0.9999964,0.9978368873938575
74884,1,0.9990833995970235,0.9999144,0.997836887397405
12027,0,0.002077989927639718,0.0007142039,0.004123668859031748
21710,0,0.00342077443990521,0.0029521482,0.004123713498926719
10985,1,0.9991197577298343,0.99997497,0.9978368856461496
75203,0,0.002295521190738039,0.0010767285,0.004123710207347092
71015,1,0.9987061419788041,0.99928564,0.9978368378438152
40809,1,0.999132513824316,0.9999962,0.9978368873973988
67656,0,0.0025598861506359793,0.001517221,0.004123883873960504
48726,0,0.002392610503561797,0.0012378236,0.0041247907879669275
4221,1,0.9991300096128282,0.999992,0.9978368853563805
93030,1,0.9991337655215953,0.99999833,0.9978368873967461
8438,0,0.002285489393676467,0.0010599691,0.004123769875845928
85055,0,0.004057273791892468,0.0040127016,0.004124131663176266
19053,0,0.002793363481940176,0.0019063379,0.0041239017741601805
78333,1,0.9991347191935134,0.9999999,0.9978368873907504
8039,1,0.9991173737133544,0.99997103,0.9978368860694272
23041,1,0.9991344211729258,0.9999994,0.9978368873973416
65370,1,0.9990438816490527,0.9998485,0.997836887226193
17225,1,0.999124764369165,0.9999833,0.9978368852690731
31027,1,0.9991339443291571,0.99999857,0.9978368873808152
